0.475409453,0.508354261,0.521777982,0.518383881,0.543984815,0.576529139,0.564905094,0.551634058,0.536670977,0.551441325,0.563065371,0.579687956,0.609441408,0.636376455,0.672983188,0.697217471,0.700834341,0.710062993,0.695625548,0.684129156,0.722558091,0.757367653,0.807675942,0.852109632,0.859378416,0.873265195,0.908037212,0.945620124,0.987318009,1.019539443,1.039881524,1.061460098,1.11355054,1.175467857,1.195940094,1.213258521,1.225443244,1.252658629,1.276830337,1.31068124,1.345550874,1.441013725,1.479733011,1.515921739,1.539630387,1.566327646,1.583032831,1.595215052,1.651708314,1.698665054,1.755556297,1.777265029,1.840023362,1.883165492,1.916305536,1.94774102,1.981491803,2.004151683,2.049656668,2.092190564,2.118309624,2.124304368,2.162810896,2.20233115,2.251528096,2.316023528,2.374641859,2.434258896,2.465719411,2.504884235,2.538024279,2.596019357,2.656066914,2.701571899,2.77666764,2.840730049,2.844759918,2.83672521,2.882472988,2.952725376,3.003146302,3.027255434,3.051927746,3.027903717,2.998252889,3.031050019,3.045071962,3.034897167,3.057061449,3.046443619,3.027092737,3.003842143,3.018484836,3.058968754,3.089883609,3.106583789,3.138359685,3.178963748,3.230666222,3.23822035,3.261328272,3.306022277,3.328324225,3.356833674,3.365794502,3.359204038,3.361021234,3.370505194,3.379188186,3.441175587,3.443418297,3.413977723,3.447430645,3.477627133,3.440181886,3.45179592,3.466966751,3.468238288,3.466228359,3.486597973,3.476833674,3.433744107,3.445946352,3.444439531,3.406829085,3.334914689,3.300966167,3.305078637,3.311659088,3.267640899,3.251746694,3.246255058,3.272286513,3.315105753,3.34433357,3.330021276,3.30916107,3.250600309,3.204091611,3.17135205,3.14126069,3.107567477,3.088572025,3.08282508,3.079551124,3.072187226,3.061106337,3.048896583,3.020537316,3.00070335,2.983557632,2.953794168,2.908959993,2.881609445,2.858816904,2.822195152,2.782006591,2.744346085,2.702395394,2.645331442,2.597673856,2.581509324,2.562188478,2.538650035,2.499057194,2.460650786,2.420559843,2.370556923,2.340032539,2.334077844,2.315335197,2.277501982,2.240654958,2.209156898,2.179210713,2.13001627,2.098993784,2.08694923,2.05353135,2.013042426,1.989428893,1.971872679,1.953630637,1.935796588,1.894797046,1.849447249,1.82812148,1.796042718,1.771645739,1.741003713,1.707005131,1.674891327
0.471226899,0.499380919,0.496299695,0.487799424,0.514564265,0.54886321,0.539561971,0.531932752,0.528080597,0.534465813,0.543599349,0.556382295,0.567160319,0.59967711,0.630454299,0.635310166,0.636957157,0.626221685,0.644709023,0.649660006,0.664362772,0.721476784,0.779346711,0.804427016,0.834848776,0.872158859,0.904392808,0.935382754,0.949652497,0.966730633,0.982407075,1.019662092,1.054173793,1.127464853,1.17265696,1.176616745,1.204190063,1.231029995,1.256508281,1.274785366,1.334199658,1.385446581,1.462239373,1.499186517,1.518942889,1.538856952,1.518039297,1.545590088,1.60521964,1.64882483,1.727467356,1.793156731,1.826396896,1.851792583,1.887360561,1.90657628,1.921491803,1.953345292,1.995175837,2.053583914,2.074719453,2.10475074,2.143399942,2.178344666,2.22950899,2.300970339,2.343596846,2.377895791,2.422862626,2.452190564,2.464648116,2.542832589,2.598594969,2.656880397,2.728091444,2.77923324,2.788504443,2.782865129,2.830099704,2.913748279,2.962164282,2.996781111,3.007882024,2.984398648,2.958384715,2.985344792,2.98592299,2.986966751,3.015133286,2.973833382,2.955841642,2.969946185,2.988263318,3.003759543,3.016672646,3.017423553,3.046956739,3.11179008,3.160498936,3.168270827,3.175657253,3.215432815,3.242290267,3.268371783,3.29140962,3.305323933,3.292811314,3.28814067,3.325000209,3.377778983,3.362112553,3.33965792,3.388031371,3.385305578,3.381731259,3.399615369,3.416222936,3.434700263,3.421977389,3.440414668,3.398388887,3.368002169,3.365781987,3.404095782,3.374169622,3.307311335,3.260745067,3.257365984,3.248773101,3.220273664,3.228573693,3.224498769,3.253528847,3.257658838,3.293955196,3.319896542,3.277325101,3.245574236,3.222626507,3.18997205,3.141703725,3.098216178,3.05827041,3.050886488,3.040884402,3.040641609,3.023265613,3.009844395,2.986243377,2.98041133,2.946280088,2.929199449,2.897040591,2.864683993,2.846394393,2.821759626,2.780735055,2.740266155,2.694210504,2.644988528,2.599428476,2.555800759,2.531659088,2.507559968,2.469246172,2.436969672,2.400245296,2.369986233,2.319943265,2.295275958,2.28489091,2.245027742,2.213802511,2.176364774,2.142621501,2.113628968,2.079455175,2.047684285,2.037031413,2.005220475,1.975206708,1.958791874,1.940287013,1.920292854,1.878399733,1.845177089,1.830161445,1.806868299,1.7750073,1.742605648,1.699941596,1.669502315
0.449695883,0.480555671,0.46805807,0.459299987,0.490572775,0.520373785,0.515034834,0.499368403,0.508506946,0.510404238,0.521985733,0.534172959,0.549058446,0.579620375,0.599529431,0.584661466,0.578874473,0.587742689,0.615556297,0.626917525,0.640073422,0.689493138,0.740867715,0.765204622,0.8113654,0.829710066,0.855233407,0.87744024,0.902685745,0.930837262,0.964830837,0.987695966,1.013692378,1.052591882,1.09334863,1.1375996,1.147877018,1.201146385,1.230804722,1.26608235,1.340169371,1.385766968,1.47028159,1.4633382,1.465095324,1.482829252,1.480123483,1.49076384,1.562385382,1.642619832,1.683554295,1.738708439,1.755521255,1.775805765,1.816745234,1.82512536,1.867569146,1.893590589,1.95816862,2.034978933,2.058780193,2.086486171,2.1273105,2.159006299,2.212731217,2.270230695,2.294560093,2.348282508,2.385530015,2.379229903,2.419458512,2.491052522,2.559475199,2.610239039,2.675848317,2.714555087,2.711699136,2.722049143,2.769291227,2.80257895,2.851120103,2.898332151,2.926663886,2.895233407,2.888022193,2.906869968,2.89747862,2.931151808,2.939694631,2.901926495,2.876220433,2.905608444,2.937038922,2.949696717,2.950730466,2.95545117,2.975297651,3.059339202,3.102651537,3.108268324,3.129316257,3.151245255,3.18188728,3.186963414,3.206166618,3.233562221,3.223810438,3.212624421,3.26436444,3.309551541,3.30489091,3.280961996,3.310057152,3.301409203,3.325846231,3.372377456,3.378359685,3.390657044,3.382159276,3.393260189,3.367631722,3.345229652,3.319360894,3.331212715,3.285019398,3.282784198,3.247884527,3.220967002,3.230751325,3.201994076,3.210574444,3.199773893,3.186064828,3.20395895,3.230022944,3.233694881,3.225665179,3.226964248,3.216454049,3.176816153,3.132169705,3.106726461,3.062998623,3.024762421,3.017013057,3.003769555,2.994365692,2.974797046,2.967115264,2.944327729,2.915975971,2.903388261,2.884960995,2.851105085,2.826497852,2.811332026,2.773281048,2.727738517,2.684398648,2.637259188,2.591353719,2.549102666,2.508741396,2.477794001,2.454280589,2.413824204,2.364747403,2.347651746,2.301250678,2.276948813,2.252697009,2.221096325,2.199184848,2.177533687,2.125260523,2.090753828,2.064739894,2.022241041,2.002865129,1.974328147,1.968728881,1.935603855,1.923221393,1.889748446,1.827498227,1.831658254,1.821293229,1.812162196,1.766975095,1.742643194,1.681314088,1.639145634
0.393347795,0.43888532,0.449698386,0.436187059,0.454391556,0.479389262,0.472285679,0.463735347,0.483346544,0.480951149,0.489901965,0.507290476,0.535256769,0.548988361,0.561002878,0.547714321,0.548505277,0.558975429,0.591362062,0.602880981,0.623480873,0.668983355,0.708561178,0.74744316,0.780350423,0.796580034,0.821878103,0.855548788,0.882353677,0.89006049,0.919941596,0.939217388,0.962815903,0.975628885,1.005677694,1.059157315,1.098121897,1.160602395,1.199526928,1.26883067,1.331406283,1.38564432,1.430443453,1.420631597,1.445266364,1.467465688,1.438801051,1.483159651,1.540110967,1.573816695,1.568059739,1.639929081,1.687020984,1.728731384,1.742513037,1.762920195,1.804507947,1.842769179,1.918087689,1.994112052,2.036883735,2.071680781,2.108097284,2.133282717,2.177090651,2.219907388,2.237964207,2.291541446,2.318501523,2.340901089,2.382298611,2.44392808,2.537891619,2.594334821,2.655496225,2.658154437,2.63756706,2.665758625,2.708129824,2.741234825,2.758911184,2.784945142,2.805124525,2.772935631,2.790249051,2.82805223,2.812138,2.86368028,2.847998832,2.8420141,2.811597347,2.838742647,2.868791456,2.881131367,2.886114889,2.901328272,2.945606775,2.995046515,3.030266572,3.032076259,3.072349923,3.083696133,3.118373034,3.113004047,3.148834842,3.157347628,3.154974761,3.169319595,3.211024989,3.229639982,3.216659297,3.196492428,3.235452005,3.250830587,3.285329773,3.3249927,3.337960869,3.339009637,3.304145009,3.337285053,3.328759751,3.330899837,3.289457261,3.279157315,3.232233115,3.206709774,3.195854157,3.183554295,3.207600851,3.177664678,3.180320387,3.179737182,3.1590622,3.183664428,3.184167536,3.17581244,3.189786826,3.192297359,3.173041592,3.134500021,3.092394143,3.083085395,3.074622669,3.032974845,3.001722081,2.967287973,2.956134496,2.945994744,2.927795253,2.901738768,2.883121272,2.86962997,2.867559968,2.84685495,2.803242251,2.785360644,2.759519419,2.726609653,2.680441367,2.633472112,2.587709315,2.555357724,2.522057486,2.477844062,2.432676985,2.389750115,2.34869801,2.310356681,2.277016395,2.250654541,2.230848108,2.212918944,2.177954195,2.144676484,2.123781236,2.073568061,2.040851028,2.008461891,1.982435443,1.93461516,1.916545826,1.893232656,1.875931751,1.835960953,1.796303033,1.803003629,1.794831254,1.783827959,1.754029452,1.718098536,1.632795461,1.589813525
0.36412999,0.398063493,0.427306328,0.41587001,0.434322306,0.455920904,0.437871595,0.424900922,0.45698469,0.453340286,0.467890368,0.4904276,0.502549748,0.513790831,0.525995578,0.527872846,0.524120813,0.534681073,0.556227108,0.575795753,0.61977139,0.663379083,0.697868257,0.736970506,0.754366526,0.776440699,0.805095324,0.832528472,0.844190063,0.874686913,0.892300697,0.898610821,0.912339911,0.918927871,0.960911101,1.036549998,1.08801969,1.137306746,1.200180218,1.291392933,1.340194402,1.370445956,1.378317968,1.365787827,1.41427892,1.439614534,1.388865713,1.421918151,1.460740061,1.496605899,1.567867006,1.621386676,1.634985608,1.654484168,1.685053606,1.740725877,1.7868416,1.819368403,1.894894664,1.944161695,1.989879438,2.025479955,2.042765842,2.060705019,2.105977222,2.156488257,2.177606274,2.228490259,2.290054649,2.333694881,2.381364983,2.436849527,2.487720996,2.562831755,2.61230904,2.612989863,2.584440365,2.600382128,2.642472988,2.666757332,2.677642985,2.710697927,2.711408786,2.682491344,2.679402611,2.735735681,2.736326394,2.797955863,2.79192858,2.773744107,2.757527012,2.796854533,2.807324684,2.826202495,2.854729465,2.905716074,2.918271244,2.935154145,2.971382921,2.990435943,3.010938217,3.014382379,3.065769471,3.064838346,3.09182095,3.101012056,3.115124108,3.134690251,3.166769013,3.157337616,3.119058863,3.128082266,3.17035835,3.182610655,3.215205039,3.26164115,3.256229611,3.26701264,3.255110759,3.275990989,3.295376914,3.294285595,3.268411831,3.234520879,3.220413833,3.169807684,3.141751283,3.146189145,3.168548663,3.150073839,3.1604689,3.152051229,3.134975596,3.150972425,3.158761837,3.152732051,3.169204455,3.17216303,3.148456885,3.085463268,3.046869134,3.032008677,3.066808227,3.057904969,3.018337157,2.97325268,2.934132911,2.917678028,2.888497768,2.872776271,2.854379041,2.830785533,2.829926995,2.81311418,2.78252722,2.743652747,2.744688999,2.711483876,2.675267615,2.619945768,2.573724918,2.546792374,2.534910517,2.492626924,2.44481415,2.38910934,2.34772934,2.314093697,2.271762546,2.236199574,2.20265404,2.185891285,2.160505611,2.127866172,2.093649827,2.05107338,2.022478829,2.002900171,1.986042301,1.953450419,1.876892912,1.833533019,1.817834049,1.808738058,1.774666889,1.760902757,1.756825331,1.744573026,1.725760294,1.692109632,1.640364607,1.573596429
0.358475658,0.402200993,0.414691085,0.394929707,0.39112511,0.420675817,0.393007384,0.405249677,0.422938551,0.426958408,0.444014017,0.461492637,0.466961745,0.473727421,0.485734429,0.501283217,0.49982896,0.514646865,0.536272997,0.571425472,0.610009595,0.652868883,0.694376538,0.717399358,0.737278378,0.757695549,0.784530474,0.80121063,0.820018356,0.84667056,0.859498561,0.87109257,0.887507405,0.905136206,0.973311084,1.008763923,1.080750907,1.166867465,1.216915439,1.262032456,1.288669642,1.329106003,1.284557173,1.314503358,1.331363731,1.363254766,1.366718952,1.396942973,1.440010012,1.531432982,1.593885946,1.601407534,1.616911268,1.636432356,1.667171999,1.718271244,1.762214342,1.787812774,1.813558884,1.850536064,1.920545659,1.971026657,1.98775437,2.041066288,2.087837804,2.112460056,2.149554879,2.208028034,2.275649743,2.303223061,2.357243336,2.383700305,2.428689667,2.500886905,2.549415544,2.54644946,2.522840933,2.5434208,2.577604606,2.579254099,2.585006049,2.599646239,2.611120103,2.593138376,2.628723875,2.674238872,2.674151266,2.728827333,2.718652538,2.681500146,2.703872179,2.745963039,2.751667431,2.818623337,2.870413416,2.874458304,2.880818489,2.880760919,2.904469567,2.922766676,2.941366651,2.980236119,2.997774811,3.001546869,3.014903008,3.057369321,3.086139085,3.109627467,3.119066372,3.113266864,3.082402069,3.102351174,3.126054816,3.130727963,3.160085937,3.196232114,3.20487756,3.216343916,3.218624171,3.226153269,3.233692378,3.227084394,3.233572233,3.186758166,3.179111426,3.17154228,3.141408368,3.114360686,3.101795503,3.096834508,3.110020441,3.117752284,3.111782571,3.110055484,3.131631555,3.123629386,3.112398315,3.118833591,3.118265404,3.057529515,3.021984064,2.995677277,3.028126486,3.034246381,2.993339452,2.975828293,2.940147678,2.902442118,2.869334613,2.844366943,2.836715198,2.816025197,2.788144007,2.785701055,2.751472196,2.72352843,2.709301239,2.681697885,2.645814526,2.610311627,2.56938217,2.540977848,2.507192024,2.462252722,2.428349255,2.383154645,2.328110634,2.292712861,2.255212548,2.215384423,2.18485253,2.164673147,2.138381377,2.117065621,2.086516207,2.042918527,2.01614868,1.9968003,1.967071879,1.915789913,1.867201201,1.828001335,1.789982896,1.7751725,1.757315923,1.727755204,1.724103291,1.706935047,1.698427266,1.677399358,1.648351758,1.613972717
0.348733887,0.384086605,0.403252263,0.378509866,0.363969797,0.391295315,0.372319887,0.350145593,0.38744316,0.416315548,0.430990781,0.433451254,0.436084435,0.442970256,0.459387593,0.45963289,0.478963748,0.499788912,0.523635226,0.550122231,0.606803221,0.661151391,0.67987902,0.699472696,0.714170456,0.73269534,0.754474156,0.782710776,0.811337867,0.822190981,0.831069209,0.834841267,0.862299445,0.957091486,1.005910475,1.030169788,1.099185683,1.14029786,1.198132744,1.205994744,1.235297651,1.268855701,1.250153102,1.277123191,1.315567144,1.329453923,1.362676568,1.397521171,1.458702599,1.557762296,1.621439239,1.594471653,1.602195987,1.632252305,1.648929957,1.676185391,1.716378958,1.719818114,1.745872095,1.799894873,1.866285094,1.918267907,1.969587418,2.041116349,2.065833716,2.087630053,2.135380251,2.188261649,2.229393851,2.239203204,2.259097243,2.32211589,2.355481206,2.419966626,2.453800008,2.475776563,2.476590046,2.482036628,2.522100038,2.501372492,2.523762046,2.526597973,2.528705519,2.548899921,2.587594176,2.606048976,2.632763756,2.680030871,2.617915815,2.607600851,2.676276334,2.703594343,2.712652789,2.779726336,2.796383964,2.811021651,2.816445705,2.832805473,2.84390889,2.86247132,2.916596721,2.930766343,2.932818823,2.952607734,2.977325101,3.010094698,3.026079012,3.051181845,3.054553419,3.061033749,3.051339535,3.071656585,3.096464061,3.102143423,3.121641984,3.151380418,3.165134538,3.164759084,3.181531851,3.175782404,3.170170623,3.157955863,3.199002962,3.164291018,3.158183639,3.153315256,3.134149597,3.10595553,3.04749489,3.051549789,3.073256018,3.073578908,3.087946268,3.078930374,3.051474699,3.037647991,3.057509491,3.05846064,3.073048267,3.031060031,3.004059906,2.975620541,2.985324767,2.997739769,2.941952359,2.949651662,2.935206708,2.906361854,2.861692879,2.820222769,2.807567477,2.783195528,2.752365775,2.761651996,2.730937383,2.707311335,2.684456218,2.656660131,2.634523382,2.596580034,2.559743023,2.518761003,2.480484752,2.447885361,2.414547578,2.380461391,2.347131117,2.305330608,2.250581953,2.203450002,2.16840015,2.142120896,2.115861666,2.098728464,2.074389053,2.039259105,2.004552167,1.974310625,1.930905678,1.867892036,1.829668349,1.798608318,1.764221768,1.74102624,1.728501106,1.702767511,1.69958867,1.676328063,1.667317175,1.648091444,1.626447791,1.589861082
0.327300488,0.345965542,0.347772725,0.341490134,0.330183972,0.359306662,0.357612115,0.331730841,0.374875475,0.40527721,0.405104501,0.411474699,0.409509824,0.408511118,0.414055317,0.439869008,0.476445705,0.495258437,0.509973718,0.525742773,0.570126403,0.631871011,0.646849109,0.672647783,0.692008677,0.717489466,0.741916482,0.766300947,0.783631889,0.79256268,0.810346669,0.847601685,0.904966001,0.954738643,0.967181177,0.996849527,1.020205248,1.06905928,1.133244337,1.15310083,1.177650494,1.215458679,1.245314755,1.279173168,1.306080681,1.330222352,1.377088983,1.411743357,1.467287973,1.536444037,1.530111385,1.544926787,1.576219599,1.608095616,1.61405782,1.647338033,1.67100413,1.682745818,1.734338159,1.783457511,1.823065371,1.911149305,1.980898586,2.000469734,2.024761587,2.051934421,2.082050811,2.123548454,2.163917233,2.182009094,2.185873764,2.23453256,2.276378124,2.300517292,2.35099829,2.412767928,2.442035793,2.426737308,2.429137708,2.405907138,2.441740436,2.47442493,2.483761211,2.504809144,2.528680489,2.552294022,2.606514538,2.612273998,2.550859789,2.586502858,2.656760252,2.677112344,2.685362313,2.694348171,2.708172375,2.728021359,2.764347754,2.780261983,2.792969839,2.821419215,2.874528388,2.895053189,2.868461057,2.899345876,2.919299987,2.942610655,2.942670727,2.978096033,2.989494806,3.003957282,2.998873639,3.038909516,3.061679529,3.065804514,3.087020149,3.102060823,3.116280506,3.103622711,3.128475241,3.141185599,3.125584248,3.119769722,3.150226524,3.132845522,3.12451045,3.10908431,3.098323808,3.074026949,3.020667473,3.017195778,3.053194276,3.040368779,3.040283676,3.041074632,3.025370656,3.010685412,3.022334488,3.022379542,3.029608277,2.989777648,2.993361979,2.976454049,2.970214009,2.981750448,2.94354178,2.909465604,2.908091444,2.892299862,2.86635351,2.824252639,2.783698636,2.755609695,2.726819907,2.720692503,2.68876142,2.669265362,2.657969213,2.63786492,2.615873347,2.604537149,2.57192274,2.523356556,2.48107046,2.441550206,2.408500271,2.359350882,2.326824079,2.291581494,2.241218139,2.197362647,2.157847399,2.123430812,2.090861458,2.071668266,2.06212173,2.030914021,1.984823328,1.949162738,1.916318051,1.867616704,1.829025072,1.792440866,1.755636394,1.715833299,1.696985524,1.677063952,1.652073756,1.637348463,1.633801677,1.615018981,1.590001252,1.54403571
0.264819991,0.299103917,0.292498436,0.295554629,0.302085019,0.316660131,0.320785115,0.319548621,0.345862918,0.371851821,0.380479746,0.386426933,0.379030495,0.381323266,0.390168954,0.417767302,0.452359101,0.4919169,0.509508156,0.5282483,0.55718076,0.596856201,0.627743523,0.652515957,0.680725043,0.701870594,0.716763589,0.737568729,0.751860999,0.778893663,0.835504568,0.876406491,0.891652413,0.919578658,0.954693588,0.96267323,1.012383296,1.054086187,1.095233407,1.122190981,1.156142005,1.204007342,1.233931,1.27788411,1.327979642,1.364426182,1.397133203,1.424759084,1.45955613,1.449701723,1.441163906,1.463030328,1.528516958,1.571193526,1.573175921,1.595395269,1.62326895,1.652248968,1.711730841,1.773946018,1.860112636,1.911567311,1.920643277,1.965204622,1.969820199,1.971597347,2.030498519,2.091589838,2.126336824,2.138651704,2.156137833,2.187543281,2.210040466,2.211236911,2.288783113,2.351794251,2.377955863,2.355205874,2.345606775,2.328148179,2.39132702,2.419070544,2.418249552,2.44149514,2.461143882,2.497575404,2.553502983,2.521662008,2.51513412,2.57322181,2.60796379,2.607603354,2.639186517,2.623860498,2.640425514,2.683965625,2.72836928,2.746228359,2.76267323,2.791090067,2.821274039,2.850499353,2.832983188,2.849340453,2.866666389,2.876518293,2.902654875,2.922991949,2.956302198,2.950990781,2.938680906,2.998685912,3.02236953,3.025415711,3.031665763,3.046916691,3.060212757,3.066029786,3.087010137,3.097425222,3.079318343,3.088436861,3.109842727,3.094291435,3.09592591,3.062465479,3.038831922,3.029600768,3.001571899,2.96404155,3.014282258,3.021410871,3.010029619,2.993805014,2.997749781,2.987522423,3.004638104,3.005103667,3.001081307,2.968922448,2.977975888,2.978091027,2.961280714,2.962169288,2.941817196,2.891736682,2.896978015,2.876410663,2.852066247,2.801722915,2.764966001,2.739640399,2.718084352,2.696498269,2.671488048,2.654943056,2.635409453,2.616183722,2.594650202,2.583106253,2.550566935,2.522868466,2.476397313,2.424336907,2.37585082,2.351013308,2.310747153,2.272961495,2.220625756,2.179060531,2.146150766,2.110662884,2.069423053,2.047501564,2.028153185,1.985579242,1.952959826,1.915852488,1.892128822,1.86072838,1.811879354,1.771800926,1.735454508,1.686490342,1.670480998,1.653512995,1.617894956,1.589475616,1.583753702,1.559709649,1.512685328,1.49311418
0.236698511,0.257025573,0.261771307,0.267791081,0.280426349,0.290638688,0.295013975,0.302435443,0.314605148,0.33068708,0.353064119,0.355331859,0.357018898,0.362255225,0.383318176,0.414230529,0.444244295,0.481882274,0.508807309,0.536400651,0.562850111,0.588793959,0.615298486,0.64235618,0.662695757,0.676575028,0.695835802,0.710473489,0.725203788,0.776255475,0.827166993,0.849138542,0.883074548,0.915766551,0.907927079,0.929811022,0.979876517,1.031038338,1.063387426,1.09785908,1.15583163,1.212787952,1.223796254,1.243359893,1.300809311,1.370455968,1.376525802,1.384132493,1.407938759,1.3929932,1.401996579,1.431547286,1.500503108,1.534086187,1.550005423,1.545545034,1.578857786,1.615624713,1.693463769,1.784658963,1.834731968,1.863897209,1.914135414,1.922192649,1.914495849,1.960115973,2.017935839,2.067125276,2.06734304,2.072153853,2.115751533,2.129410538,2.143597681,2.181080472,2.241726253,2.310729632,2.309763464,2.281957365,2.269905302,2.27348713,2.331787577,2.348480247,2.370381711,2.402365358,2.382716616,2.414036961,2.473078303,2.460498102,2.481135539,2.514185474,2.511940261,2.566233365,2.579659589,2.591258604,2.603000292,2.622601477,2.653003212,2.692105461,2.718299612,2.751957782,2.780597389,2.806676401,2.799007134,2.801838054,2.818958742,2.840777606,2.864971841,2.877714739,2.894567603,2.891931918,2.906522047,2.959328355,2.978521547,3.001021234,3.004600559,3.005952192,3.013806683,3.049309582,3.059289141,3.050203162,3.047269617,3.043169663,3.064092445,3.052215594,3.057762296,3.044749072,3.014832923,2.997929999,2.965393183,2.948703016,2.990310792,3.006525385,2.99006049,2.952665304,2.954024446,2.958362188,2.981294898,2.988218264,2.975733178,2.946933378,2.95056026,2.959653748,2.940578199,2.924756581,2.914251387,2.879737182,2.870793876,2.870668725,2.853780818,2.785288056,2.746498686,2.718772684,2.707636728,2.694926369,2.674894664,2.653368654,2.633642318,2.614729465,2.594632681,2.580047557,2.552857202,2.497435234,2.467974636,2.42895749,2.354004422,2.327502399,2.305831213,2.25201118,2.220740895,2.195868341,2.152037879,2.108718034,2.06671478,2.022085854,1.96914188,1.946564599,1.922170122,1.897880773,1.859952443,1.823903884,1.78297693,1.732115473,1.697253348,1.673116683,1.660881899,1.636026866,1.595024822,1.564365275,1.543302324,1.517919152,1.483157148,1.453090818
0.226045638,0.237752284,0.241659505,0.249178591,0.267628384,0.274091194,0.276449043,0.280030871,0.28465646,0.305276376,0.325813692,0.327305494,0.33417129,0.350633682,0.386654708,0.41651579,0.445833716,0.474913854,0.498895332,0.525715239,0.55353135,0.577114847,0.596625923,0.618942889,0.637933336,0.656655959,0.673393684,0.673083309,0.71121939,0.740016687,0.771549789,0.831960285,0.857949189,0.861536023,0.872096283,0.89076384,0.943264778,0.98549831,1.035063201,1.089661675,1.129234492,1.189917817,1.215784072,1.247635059,1.283683618,1.315259272,1.308013016,1.332342414,1.350013767,1.373717409,1.403533436,1.45521088,1.488723875,1.509333778,1.528942472,1.55783989,1.618373034,1.66805807,1.710699595,1.776366443,1.818532393,1.848431021,1.87474782,1.891886029,1.889765967,1.940196905,1.989060949,1.993406199,1.968040549,2.013032414,2.071976138,2.075828293,2.107423971,2.111974469,2.148859038,2.211717492,2.210523549,2.202408744,2.216871219,2.23256268,2.272811314,2.305493304,2.330418422,2.353363648,2.326994285,2.362489675,2.414344833,2.408905761,2.436699345,2.468417671,2.466272579,2.503780401,2.525591757,2.555190021,2.576410663,2.572768762,2.588362605,2.633382003,2.642435443,2.718534896,2.752132994,2.764955988,2.763236411,2.762513037,2.78299028,2.814495849,2.8409378,2.822212674,2.828022193,2.852837178,2.894039464,2.899488549,2.928313379,2.947977139,2.965015227,2.98382045,2.988230779,3.021092987,3.031342873,3.001048767,2.98327479,3.002968587,3.020977848,3.027410621,3.014409912,3.008332569,2.991109257,2.964249301,2.945754453,2.928851529,2.963353218,2.978141087,2.951153477,2.916606733,2.894710275,2.924866714,2.939078887,2.958747653,2.944094948,2.909710901,2.903408285,2.920586542,2.908056401,2.889243669,2.87792249,2.877899962,2.825661841,2.845753619,2.84517542,2.816112803,2.742816737,2.698868633,2.680824329,2.667600851,2.653946852,2.640357933,2.620814317,2.607898711,2.603798757,2.59089066,2.545593425,2.469351299,2.431105085,2.384626424,2.363858829,2.327229569,2.307771057,2.262273581,2.193297735,2.174612657,2.119608694,2.073290226,2.045749447,2.036868716,1.953961036,1.909239498,1.879766384,1.867701806,1.824492095,1.784306036,1.753195945,1.719753035,1.671161821,1.648159025,1.640564849,1.607922907,1.569321263,1.539039673,1.521728756,1.498363022,1.47068708,1.436903759
0.211921071,0.21876434,0.224746569,0.237239164,0.25833966,0.25658504,0.259716324,0.263195528,0.267277961,0.290961579,0.302568103,0.308029703,0.324011514,0.349712569,0.384912603,0.413559718,0.440775103,0.465705227,0.490843102,0.516016019,0.540372951,0.554657711,0.576714363,0.597286721,0.614477494,0.632947311,0.642508865,0.653584748,0.684271828,0.692887239,0.733411205,0.803711151,0.807863669,0.812644445,0.834978933,0.862459639,0.887892871,0.933415377,0.97177673,1.05258187,1.120053398,1.155093238,1.206352676,1.22609403,1.248626257,1.24530224,1.27209962,1.322983605,1.329919486,1.365307246,1.411352885,1.451381252,1.475885862,1.535442827,1.570169788,1.607307163,1.633058279,1.673774978,1.713555546,1.77655417,1.818459806,1.827660924,1.838028451,1.858813566,1.858906178,1.896293855,1.897703058,1.891623211,1.908095616,1.962361186,2.033199282,2.05104835,2.057488632,2.057240833,2.087322181,2.108700513,2.128777273,2.154778691,2.154530891,2.189270368,2.228800634,2.262866797,2.278953736,2.290948229,2.289248675,2.325019398,2.340125151,2.386178299,2.402307789,2.419333361,2.405389012,2.444663969,2.500646615,2.551958617,2.534580118,2.534730299,2.534049476,2.577552042,2.610439281,2.682649034,2.724059071,2.719113095,2.72047474,2.723415794,2.747795253,2.77653498,2.809294564,2.792206416,2.799362563,2.814666055,2.833633974,2.859382587,2.882893496,2.896597555,2.919552793,2.94734888,2.951170998,2.960900254,2.980351258,2.964990196,2.960910267,2.977728088,2.987935422,3.006635518,2.981327437,2.974138751,2.944763256,2.902697426,2.876503275,2.894257227,2.922731634,2.923815444,2.898171958,2.894194652,2.862691586,2.867895374,2.884049894,2.909505653,2.89920821,2.879669601,2.870285762,2.895381085,2.893561387,2.868706354,2.848624588,2.839944099,2.788126486,2.789841058,2.821359142,2.802376205,2.754926369,2.713653999,2.678005924,2.648179884,2.639599516,2.615260106,2.603140461,2.597914146,2.596479913,2.57016812,2.543295649,2.494972258,2.432541821,2.361035418,2.322961912,2.318676734,2.294319803,2.252028701,2.178209503,2.120359601,2.061198114,2.01771307,1.995203371,1.971126778,1.917419382,1.858373034,1.844796629,1.820422177,1.792528472,1.761994076,1.730618664,1.704952651,1.663407451,1.631463852,1.618150265,1.608756414,1.556968837,1.518870302,1.501404197,1.480311209,1.446310125,1.416106128
